MemoryType;BlockSize;ElementType;BufferSize;LaunchNum;Timer;WriteTime(s);AverageWriteTime(s);WriteBandwidth(Mb/s);AbsError(write)(s);RelError(write)(%);ReadTime(s);AverageReadTime(s);ReadBandwidth(Mb/s);AbsError(read)(s);RelError(read)(%)
RAM;75497472;unsigned __int64;8;2;chrono::high_resolution_clock;0,0109893000000000;0,0116621000000000;6173,8451908318402275;0,0000000000098291;0,0000000842826519%;0,0116438000000000;0,0114798250000000;6271,8726112985168584;0,0000000000122434;0,0000001066518557%
RAM;75497472;unsigned __int64;8;3;chrono::high_resolution_clock;0,0111550000000000;0,0116621000000000;6173,8451908318402275;0,0000000000098291;0,0000000842826519%;0,0110279000000000;0,0114798250000000;6271,8726112985168584;0,0000000000122434;0,0000001066518557%
RAM;75497472;unsigned __int64;8;4;chrono::high_resolution_clock;0,0122020000000000;0,0116621000000000;6173,8451908318402275;0,0000000000098291;0,0000000842826519%;0,0116686000000000;0,0114798250000000;6271,8726112985168584;0,0000000000122434;0,0000001066518557%
RAM;79691776;unsigned short;2;1;chrono::high_resolution_clock;0,0127379000000000;0,0121807000000000;6239,3786892378930133;0,0000000001117728;0,0000009176224798%;0,0122163000000000;0,0118977500000000;6387,7623920489168086;0,0000000001082223;0,0000009096029654%
RAM;79691776;unsigned short;2;2;chrono::high_resolution_clock;0,0127942000000000;0,0121807000000000;6239,3786892378930133;0,0000000001117728;0,0000009176224798%;0,0116393000000000;0,0118977500000000;6387,7623920489168086;0,0000000001082223;0,0000009096029654%
RAM;79691776;unsigned short;2;3;chrono::high_resolution_clock;0,0115920000000000;0,0121807000000000;6239,3786892378930133;0,0000000001117728;0,0000009176224798%;0,0117196000000000;0,0118977500000000;6387,7623920489168086;0,0000000001082223;0,0000009096029654%
RAM;79691776;unsigned short;2;4;chrono::high_resolution_clock;0,0115987000000000;0,0121807000000000;6239,3786892378930133;0,0000000001117728;0,0000009176224798%;0,0120158000000000;0,0118977500000000;6387,7623920489168086;0,0000000001082223;0,0000009096029654%
RAM;79691776;unsigned int;4;1;chrono::high_resolution_clock;0,0119730000000000;0,0120072750000000;6329,4960763370545465;0,0000000000685218;0,0000005706694020%;0,0118188000000000;0,0120419250000000;6311,2832873481593197;0,0000000000689566;0,0000005726380511%
RAM;79691776;unsigned int;4;2;chrono::high_resolution_clock;0,0119761000000000;0,0120072750000000;6329,4960763370545465;0,0000000000685218;0,0000005706694020%;0,0115835000000000;0,0120419250000000;6311,2832873481593197;0,0000000000689566;0,0000005726380511%
RAM;79691776;unsigned int;4;3;chrono::high_resolution_clock;0,0119998000000000;0,0120072750000000;6329,4960763370545465;0,0000000000685218;0,0000005706694020%;0,0121088000000000;0,0120419250000000;6311,2832873481593197;0,0000000000689566;0,0000005726380511%
RAM;79691776;unsigned int;4;4;chrono::high_resolution_clock;0,0120802000000000;0,0120072750000000;6329,4960763370545465;0,0000000000685218;0,0000005706694020%;0,0126566000000000;0,0120419250000000;6311,2832873481593197;0,0000000000689566;0,0000005726380511%
RAM;79691776;unsigned __int64;8;1;chrono::high_resolution_clock;0,0119707000000000;0,0119126000000000;6379,7995399828760128;0,0000000000148158;0,0000001243705844%;0,0120146000000000;0,0121542250000000;6252,9696463575428425;0,0000000000117838;0,0000000969520975%
RAM;79691776;unsigned __int64;8;2;chrono::high_resolution_clock;0,0116482000000000;0,0119126000000000;6379,7995399828760128;0,0000000000148158;0,0000001243705844%;0,0127051000000000;0,0121542250000000;6252,9696463575428425;0,0000000000117838;0,0000000969520975%
RAM;79691776;unsigned __int64;8;3;chrono::high_resolution_clock;0,0118108000000000;0,0119126000000000;6379,7995399828760128;0,0000000000148158;0,0000001243705844%;0,0123887000000000;0,0121542250000000;6252,9696463575428425;0,0000000000117838;0,0000000969520975%
RAM;79691776;unsigned __int64;8;4;chrono::high_resolution_clock;0,0122207000000000;0,0119126000000000;6379,7995399828760128;0,0000000000148158;0,0000001243705844%;0,0115085000000000;0,0121542250000000;6252,9696463575428425;0,0000000000117838;0,0000000969520975%
RAM;83886080;unsigned short;2;1;chrono::high_resolution_clock;0,0122376000000000;0,0129079750000000;6197,7188521049974952;0,0000000001128003;0,0000008738803176%;0,0123817000000000;0,0126473500000000;6325,4357632231249227;0,0000000001096934;0,0000008673228844%
RAM;83886080;unsigned short;2;2;chrono::high_resolution_clock;0,0133799000000000;0,0129079750000000;6197,7188521049974952;0,0000000001128003;0,0000008738803176%;0,0134827000000000;0,0126473500000000;6325,4357632231249227;0,0000000001096934;0,0000008673228844%
RAM;83886080;unsigned short;2;3;chrono::high_resolution_clock;0,0133050000000000;0,0129079750000000;6197,7188521049974952;0,0000000001128003;0,0000008738803176%;0,0120380000000000;0,0126473500000000;6325,4357632231249227;0,0000000001096934;0,0000008673228844%
RAM;83886080;unsigned short;2;4;chrono::high_resolution_clock;0,0127094000000000;0,0129079750000000;6197,7188521049974952;0,0000000001128003;0,0000008738803176%;0,0126870000000000;0,0126473500000000;6325,4357632231249227;0,0000000001096934;0,0000008673228844%
RAM;83886080;unsigned int;4;1;chrono::high_resolution_clock;0,0139320000000000;0,0131756500000000;6071,8067040335772617;0,0000000000749164;0,0000005685972805%;0,0133614000000000;0,0126078500000000;6345,2531557719994453;0,0000000000681477;0,0000005405178847%
RAM;83886080;unsigned int;4;2;chrono::high_resolution_clock;0,0135171000000000;0,0131756500000000;6071,8067040335772617;0,0000000000749164;0,0000005685972805%;0,0123749000000000;0,0126078500000000;6345,2531557719994453;0,0000000000681477;0,0000005405178847%
RAM;83886080;unsigned int;4;3;chrono::high_resolution_clock;0,0130043000000000;0,0131756500000000;6071,8067040335772617;0,0000000000749164;0,0000005685972805%;0,0125371000000000;0,0126078500000000;6345,2531557719994453;0,0000000000681477;0,0000005405178847%
RAM;83886080;unsigned int;4;4;chrono::high_resolution_clock;0,0122492000000000;0,0131756500000000;6071,8067040335772617;0,0000000000749164;0,0000005685972805%;0,0121580000000000;0,0126078500000000;6345,2531557719994453;0,0000000000681477;0,0000005405178847%
RAM;83886080;unsigned __int64;8;1;chrono::high_resolution_clock;0,0133129000000000;0,0128129250000000;6243,6953310816998055;0,0000000000115572;0,0000000901997894%;0,0121710000000000;0,0126218000000000;6338,2401876119092776;0,0000000000138356;0,0000001096168448%
RAM;83886080;unsigned __int64;8;2;chrono::high_resolution_clock;0,0132533000000000;0,0128129250000000;6243,6953310816998055;0,0000000000115572;0,0000000901997894%;0,0135241000000000;0,0126218000000000;6338,2401876119092776;0,0000000000138356;0,0000001096168448%
RAM;83886080;unsigned __int64;8;3;chrono::high_resolution_clock;0,0125350000000000;0,0128129250000000;6243,6953310816998055;0,0000000000115572;0,0000000901997894%;0,0125132000000000;0,0126218000000000;6338,2401876119092776;0,0000000000138356;0,0000001096168448%
RAM;83886080;unsigned __int64;8;4;chrono::high_resolution_clock;0,0121505000000000;0,0128129250000000;6243,6953310816998055;0,0000000000115572;0,0000000901997894%;0,0122789000000000;0,0126218000000000;6338,2401876119092776;0,0000000000138356;0,0000001096168448%
