-19255626,237544
-39197844,759523
-29366382,912742
-17038853,056999
-36062246,416912
-32434565,240571
-51012373,036956
-47803188,877712
-59782129,679034
-44996094,169781
-6548406,836186
-756032,328177
-15434302,764836
-32587105,672602
-34861755,238847
-30250126,348192
-25147983,627148
-34606684,499895
-4977109,940142
-31546137,798376
-35299780,326039
-62738096,265178
-41703166,210720
-27121444,609343
-14933480,282006
-42786740,873045
-48869596,568482
-28673869,014053
-16405366,938843
-13051874,823795
-6832487,689793
-22056200,481785
-20374338,235567
-5670065,447906
-51903951,042030
4822795,308937
-50554898,703197
-32994194,159435
-49349500,467562
-53245377,840929
-39843614,874011
-29448571,246071
-45021117,528710
-7507338,408943
-53133019,091487
-29654301,577240
-36214023,265511
-10206279,019236
-38313400,813592
-31834162,321923
-43514387,157425
-23885404,160198
-55322794,315565
-30165263,297419
-30044139,056809
-16771087,118612
-42289261,648034
-31226344,763571
-26135033,323076
-15703833,855396
-32755175,597712
-30375595,869741
-39457482,341075
-34794047,230954
-24494701,090279
-33468445,274036
-48649692,170213
-49741836,258969
-21743173,510882
-4880955,199835
-26991039,579798
-28824448,214449
-16542224,452355
-45299523,496396
-23843141,859329
-46766211,794171
-38763631,374582
-31382704,462906
-11843142,376601
-31111001,877384
-30915996,722681
-34288957,776110
-20771524,154210
-38549463,812008
-36585358,280025
-30112853,532444
-38070458,130201
-22464468,219364
-23679084,477801
-34820519,324410
-23262948,732043
-24977535,001360
-35193351,588395
-39128913,508925
-32567727,774782
-37813839,181873
-34338161,559010
-35972702,816295
-14541818,697659
-23357226,282236
-16508735,534209
-22310342,715188
-34630717,961693
-26883248,982555
-34478536,829543
-28720368,465950
-26805430,666763
-31167237,162723
-28311917,075653
-23701334,861585
-28934139,125606
-26256460,036564
-26927007,557754
-31568736,751873
-28267277,240033
-33333486,133320
-22489214,712004
-26952939,776935
-29062585,642305
-26457727,316375
-33465184,851698
-27312442,108089
-29905644,849986
-23361419,383690
-28163532,274271
-27446054,309916
-23939632,621379
-28146438,036319
-25021650,240206
-25308316,124994
-21646275,204394
-24503516,300179
-25098489,179094
-25871352,421372
-26634177,318278
-24081389,513294
-23388247,321467
-22858920,020267
-20932819,754060
-21215619,107074
-24092530,187918
-24771295,041778
-27507209,063384
-27848420,060752
-30139359,292580
-20751796,765530
-25025872,286750
-19525777,073821
-16271650,633236
-28194021,969292
-26667222,321259
-21458503,427105
-16757125,717803
-29254948,512574
-14905457,888693
-21042559,152992
-29616394,147847
-23425577,262050
-20970084,370566
-22266639,351803
-10576289,502302
-27295099,033032
-16151540,576806
-7800671,811344
-12581454,890071
-21381108,948234
-20412068,969300
-27330027,823166
-24818827,217868
-29499065,755765
-35627999,663287
-17706459,260635
-16037888,721568
-23397986,338016
-31524897,686877
-19141917,349847
-24197636,483912
-14816782,120028
-24861063,999001
-20761166,836416
-17172,193483
-26530230,558004
-20173046,987940
-23729041,204336
-36832668,596150
-30012180,043918
-20942771,806928
-12962561,425085
-18099554,791324
-9196727,850202
-16288312,983844
-10034884,762594
-25145429,647186
-39009690,557134
-21743255,821382
-16826858,169233
-10045016,239629
-5177986,521907
5254585,948451
-15157004,433721
-30071795,713463
-26705815,962823
-19045930,622515
-35091951,692484
-35748679,527056
-4676630,920695
-18168775,657738
-794891,450354
-11965602,211128
-25750518,055914
-36281887,364493
4522399,556499
-9736698,200651
-28889719,379255
-33305707,656015
-25130382,996782
-17203674,261887
-28778841,962991
-49409970,799135
-18741920,900827
-36040315,591674
-11205609,860333
-18493659,577288
-13330418,742496
-2013065,961084
-33348164,086541
-14156901,305754
-29650998,100346
-21198941,703342
-46029207,534174
-36871283,566644
-28219921,406164
-48342987,946943
-18415642,927239
-7152798,569368
-3362816,960039
20992966,747189
-32073139,250726
-36740703,662021
-27941946,058611
10687514,565964
-27570960,195170
-11477413,770376
-19210931,074306
-37981703,940516
-48829602,505726
-20796983,310923
-30627259,723307
-37133149,878943
-53375983,515487
-16716741,011109
-38859612,116739
-33486170,288677
-30471424,699095
-13607156,707087
-13510488,035639
-56410026,318222
-54659039,333785
-46396589,252472
-32147799,789336
-39662545,492198
-25546005,804461
-35926839,839032
-48686959,846468
-18687274,789135
-17567961,263094
-18244839,608369
-13161047,395079
-17157827,569028
-24701312,948437
-18921464,076380
-2557753,041967
-36083878,092669
-19493119,810296
-38776471,878318
-11694889,168320
-4743838,170251
-6518999,677391
-13374550,844331
-60054148,110329
-4164888,386980
-16117012,694108
-21377880,976807
-26338928,049742
-9514753,569114
-7161595,757919
-17202681,945094
2700330,116772
-21223528,082002
-55445899,295702
-37461956,796404
-49639501,880656
-48431154,259247
-24346611,900813
-16846631,992486
-37282000,590018
76305,250497
-6312819,509802
-16397548,030326
17202182,239067
-51653300,348379
-39139468,133028
5566035,134391
-39339433,044162
-58266599,527192
-6160472,895110
-20166881,133470
-18805607,069995
-22208331,864833
-26033369,728708
-37032804,142020
-30407764,919850
-20233647,429404
-22823579,789574
-55332110,762019
-32689819,600281
-55508500,801912
-8369326,230678
-23920655,258546
-11080708,216330
-32341045,664484
-33964261,398137
-12300625,638592
-5212950,971696
-23985820,606287
-32821068,509694
-35609589,204012
-21047492,963301
-35327453,207719
-36291083,710899
-33213747,497699
-32463775,445375
-40910346,482103
-537267,780908
-22887049,367947
-30642966,319858
-34248834,856458
-36148999,914123
-40220614,377240
-19426917,832550
-23969690,813971
-52905575,438220
-39141548,378475
-18392369,145016
-18616058,042577
-34451659,368061
-18942480,327690
-35641377,024984
-29365271,182167
-54568897,157727
-27139316,423721
-29704669,516948
-25565661,859503
-31490756,672183
-17484679,876684
-39593700,753080
-35756753,977830
-23654155,447805
-32775231,092384
-23282901,373418
-24004376,300323
-37749661,874535
-20545333,530746
-29062307,369571
-27128229,322380
-33067261,513527
-21754623,324585
-26289411,964477
-35437544,027616
-25506230,561559
-20474021,618866
-31918023,277907
-32080454,863369
-29606344,823457
-29244479,391294
-22526082,914511
-26152048,061798
-31764149,992776
-30547782,765299
-23115321,653262
-27821749,213649
-25367192,249172
-24851194,335668
-27489978,287411
-24569863,972488
-26699622,276624
-22097156,932956
-24388348,643512
-25098347,367578
-26153251,243129
-27038780,979519
-24291095,518077
-23249947,819308
-22538236,572595
-25062375,577132
-23846222,785910
-21430532,646796
-25615207,938422
-21460040,772266
-24597092,955360
-27567081,118398
-21333983,371453
-23993753,221603
-26302465,904458
-30275566,439060
-28909800,167395
-23288357,650466
-19815605,313010
-16628931,622957
-27765142,374550
-18783401,540397
-30455934,589599
-16827496,511941
-29593396,195879
-22442582,049941
-16975989,774137
-21680259,922061
-22639290,356991
-14431784,316819
-27985409,080317
-23337215,841325
-13091536,287032
-12690806,438665
-22682859,013122
-13239340,803584
-20560918,586649
-16427330,012375
-19605921,271759
-12267143,228119
-23128627,965839
-32803406,823888
-33404421,863775
-9747516,833328
-36942950,446284
-26393475,968171
-14403501,922355
-21507501,007320
-8702319,819843
-25791348,198810
-10815205,829894
-8110683,377774
-13933593,076835
-11197420,819491
-9534036,203423
-20453114,792101
-8993405,148146
-13739710,675091
-27036553,959355
-15479931,165323
-8601618,963536
-22724626,010973
10302363,943582
-27655085,362156
-36635686,982986
-271969,122846
-28951673,396120
-31099782,707084
-32350953,039422
-9585868,654092
-33694169,559099
-8436843,680598
-7358748,582212
-12234769,595053
-35091143,520395
-26012104,234008
2372932,929151
-26843179,650172
-42806849,014378
-62948535,762746
-19155857,654491
1103680,493531
-16044389,047977
-22507017,019947
-3065683,261918
-12894118,448778
-41033219,961166
-2954911,778172
-22017275,527340
-5421442,352309
-23348734,715081
-13885197,670228
-744856,127103
8758647,706305
-26464824,206743
-26528490,178622
-12861250,166970
-22085814,820573
-25178374,082403
9090270,694720
-7434333,623139
-16354144,110982
-34561015,270701
-4835523,396199
-32645830,124315
-23693335,543126
-18599626,733942
-23844527,453289
-19026942,575629
-25508643,959536
-20865969,915818
-38772707,021909
-31507707,485614
-60753736,060190
-35824198,751464
-6822758,166758
-1405006,793856
-765361,351218
-29133959,754451
3769231,654226
-42780624,802928
-36991849,764542
17362478,042318
-33031255,145623
-5093875,729881
-12601534,948859
-20848123,712870
-32409264,120951
-25587112,937348
-62712163,081177
-6580245,923642
-45401572,515516
-9120973,505049
-2875087,223009
-29709463,541150
-35339583,367078
-10608088,013379
-1318673,073205
-17238892,178633
-35038972,589616
-37043208,818756
-62408245,892597
-8141899,703848
-30644198,696826
-54452139,134835
-38732779,760266
-15349961,869536
-9131845,639238
-34081137,878227
-40483529,392124
-19553653,489668
-59373095,960445
-23251115,123830
-4671721,319560
-43799963,108730
-32298134,313194
-36996743,322492
-6521589,305790
-35298123,139054
-21768366,899559
-13953787,281627
-48971791,650023
-24879747,419827
-16378968,389671
-41233310,566781
-45332111,187367
-25166159,332367
-51198448,761269
-8247305,511434
-27329729,048984
-57100986,642534
-35930890,826500
-49775173,007647
-21689378,986564
-48105221,643912
-17759868,329669
-8372650,410433
-24766409,889171
-25882764,385184
-57896731,852049
-39536442,479664
-12622918,401469
-42751393,468578
-46394494,318343
-37832837,873227
-44689013,614112
-29902443,839137
-34316144,271017
-10704155,306828
-42716019,685909
-43910886,082670
-34683405,672646
-1745073,283575
-58833589,147753
-43363657,585003
-23419014,197552
-45120464,074655
-34973688,072863
-23075315,171227
-25192236,502244
-22900679,238702
-19764871,000464
-32527227,610567
-31877051,023626
-23515769,031741
-21209883,949824
-8347686,350591
-29195708,908698
-28981039,068055
-23593747,204284
-19040248,329905
-37891535,901720
-20207377,591362
-26281571,562998
-27910028,850012
-16118419,266591
-21622121,426772
-19585124,780621
-34793443,167528
-38928633,841957
-20022249,026876
-17148802,342499
-19049963,949659
-29535652,882626
-16642161,616980
-29156007,960326
-29865264,506097
-26957381,590981
-34531640,784659
-37421445,678163
-19361391,282253
-22767076,895448
-38868334,024149
-23806074,210917
-26691995,809800
-30248148,070325
-24940164,400977
-30440610,012324
-34123700,599987
-34952039,169044
-23464184,691872
-31324837,075158
-23940385,186454
-24639104,121072
-22822577,056725
-29595224,628748
-27160734,094287
-26555249,024108
-28071989,282022
-24945343,627073
-29524085,156512
-27505033,651543
-25268496,313144
-22527632,365172
-24405905,847146
-25950684,918266
-26165277,134232
-27388160,885569
-24129766,807430
-23206643,603528
-21842087,977810
-24358779,977595
-24123321,434797
-22421315,372472
-22111604,246190
-21546928,401002
-25258821,737468
-24777729,103164
-22059186,856134
-20845989,080201
-19095228,800237
-18505788,067802
-29036789,416712
-25485328,054262
-28046544,197980
-21825961,208366
-20938941,466555
-14092601,067285
-13693559,719543
-23650236,050216
-28850337,273712
-28826254,600618
-22373054,969036
-10408247,803649
-22838951,395680
-21198281,851514
-18868491,201678
-27961953,135594
-22800515,199548
-15199821,539018
-20604191,768688
-18529977,626612
-6269135,681865
-15946174,197645
-23789369,270846
-9924335,677587
-32689091,526509
-16483027,645144
-8933353,068939
-10783201,552804
-23608536,613249
-27785500,709343
-24487216,981593
-33560952,075729
-16555950,447764
-4731974,310809
-24517008,242074
-2393825,039194
-28368600,940808
-27455803,661222
-19364114,494305
-3028649,850545
-16052681,915537
-31968185,123334
-43052232,461039
-12287537,207204
-21708065,140718
-21481166,777403
-15865404,713782
-36428847,200368
-16055071,843522
-7617322,748617
-4555525,901031
-39236229,172794
-8445048,446523
-11271889,311713
-26756857,262097
-27385081,834245
-30096292,272492
-1198035,078305
-1208266,639283
-12403379,481705
-39343078,760201
-2758199,785102
-8295164,448299
-30606980,772980
-24534646,752949
-7556647,907966
-12005310,605068
-27272350,053332
-44071610,872119
-16490358,069774
-21257723,297069
-370052,220766
-17704501,003230
-19519595,998648
-21594185,447614
-30402604,556699
9887100,604183
-21706222,566156
-26689604,124976
-47643435,943819
-26795436,825351
-2184462,263686
-54106503,117158
-30502256,299214
-27064316,873511
-26385810,231457
-10750463,162760
-12736689,026289
8952257,995284
-15363531,625841
-49978138,410490
-14608742,210839
-4875824,842115
-45123552,609768
-11984585,169651
-21820969,280175
-19543540,012011
-45251257,108750
-36573078,161959
-19557303,238758
-39361200,838707
-72377763,748226
2266279,858559
-20542007,241007
-32878016,794465
-18892378,311100
-10244575,945148
-1345346,444992
-27656074,865946
-18272498,024973
-39329019,582220
-30795664,480233
-56417903,175099
-42299091,840052
-54871576,180718
-11253757,246363
-38906444,969075
-34867311,308972
11724885,547013
-17781440,860143
-23012946,931383
-23491162,510951
-27114178,089121
-21491548,360193
-19027401,106426
-34816315,812329
-40442073,223073
-66224068,323144
-33586018,901938
-32769382,443239
-42268037,673354
-62144275,802060
-44629065,554263
-51570388,560440
-25262204,071342
-12498660,191698
-36701927,715501
-41724457,778265
-21876521,551396
-21170712,484758
-731382,590977
-55697292,972673
-23187826,364817
-26561177,910365
-41340624,851020
-16759621,262082
-48772685,693797
-17333591,959337
-14854973,561531
-36718470,252567
-44074370,496189
-38429699,422808
-4338931,676782
-19005133,938615
-35357432,948056
-42835767,274313
-16893636,933496
-45108731,043452
-14367000,476075
-16301720,151497
-20687722,211088
-46375746,675504
-58076111,202692
-52119803,401133
-23093013,567319
-52845657,352366
-41098045,949136
-23998190,795744
-36056455,110990
-33616795,958196
-55451938,794405
-35995178,711041
-23363748,209863
-18425284,604249
-30963917,679982
-14931537,331574
-37317060,139796
-24337920,305933
-1733612,349720
-31822731,133663
-24624320,502285
-31066550,355433
-38744311,457647
-37003078,650203
-37968414,465854
-34059689,376541
-23054598,371719
-18296453,514900
-27807787,261822
-37876288,879888
-21081969,205151
-60483768,841386
-33725569,300017
-11441228,018785
-23754109,785837
-20149584,577380
-26544200,439183
-34202893,816388
-20301794,301130
-32664857,011050
-46915920,087078
-34276950,302445
-24549281,015377
-22500039,796591
-27576075,214600
-22870751,705442
-14397915,687483
-45280157,145779
-25260530,347519
-30312172,506691
-30534412,933234
-30612760,017203
-24867316,207737
-30004971,380363
-30332266,231768
-23410780,998778
-25825006,486851
-17659075,332570
-30907123,317263
-32870259,757646
-22481663,735344
-25278459,652170
-32669292,306365
-22982391,134744
-32149716,476918
-27818616,793478
-27740912,024017
-30930522,199102
-25253638,335938
-27336498,251763
-26437413,944542
-28170355,919046
-29433805,996367
-22298809,152209
-25800201,836896
-22697711,384803
-26490300,031831
-23882236,157377
-24637510,519528
-24890265,400217
-26300448,176373
-27503534,963093
-24241264,624373
-23301412,408470
-22144818,245028
-23743914,237847
-22394304,177410
-21514067,377829
-24208481,497009
-25547238,996296
-23832456,138994
-27733231,915515
