-26817446,479995
-2897755,120001
-47647681,919990
-30819919,679994
-25115918,999995
2055108,419998
-13470005,919998
-31967392,319993
-44896997,879990
-9723802,499999
-45281190,079990
-28687623,119994
-32665050,119993
1596773,219998
-25830749,999995
-29069481,679994
4700429,679998
-38974144,919992
-10724629,279999
-24651867,999995
3455035,919998
-14360429,719998
-47606430,719990
684793,319998
-1867281,000001
-33515348,679993
-37034104,319992
-28746490,919994
-46599535,479990
-41875433,999991
-15643624,879997
-32595638,819993
-39505109,519992
-38605233,379992
-24950155,999995
-12750577,379998
-1397100,320001
-16788028,919997
47589,119999
-15393037,499998
3365024,119998
-13652293,619998
-31286512,319994
-868103,080001
-15969632,999997
-35685139,079993
-28174826,319994
4658338,079998
-42596874,879991
-29481904,999994
-1987296,480001
-4869485,020000
-18918479,719997
-42336862,979991
2371835,999998
-11594910,179998
-115132,320001
-39278706,619992
-26181210,879995
-20031031,499996
4977367,719997
-8008086,119999
-543436,320001
-39951271,879991
2878044,999998
-35278125,479993
-28263533,119994
-27857705,819994
-31351951,679994
-10545534,999999
-33151403,279993
1161307,979998
-15012145,119998
4329847,319998
-35643743,999993
-5585694,080000
-17548432,719997
5127242,279997
-9238074,079999
-33514307,999993
-12328085,879998
-976790,320001
-46864907,519990
3205770,119998
-30727407,999994
-28249909,379994
-24875566,319995
-47586717,819990
-28447945,079994
-31689742,499993
-41936948,479991
-26060038,619995
5075520,479997
-19818868,179996
-5942272,000000
-618139,680001
4491068,879998
-43807974,419990
-26657453,279995
-20144140,999996
-25716261,279995
-43998012,719990
-40845295,919991
4040748,619998
-18677021,999997
2978416,319998
-2298987,520001
-7625147,219999
-48567651,079989
-19067654,999997
-41244047,279991
5061089,179997
-38539560,119992
1438801,319998
-23611839,999995
496701,919999
-48498758,519989
-44495043,819990
-34280950,479993
-26725747,499995
-16271887,279997
-18921351,519997
-18888942,719997
-39546361,179991
-27908121,999994
-38414266,379992
239877,279999
-24541388,119995
-44487640,079990
5321784,499997
-24686058,879995
-43785130,319990
1667782,479998
-34371748,179993
-13216223,999998
5011563,919997
-2238318,520001
-47356267,319990
-19458724,479997
-27680624,999994
-6207815,880000
4614657,579997
-42026272,319991
-31212965,579994
-5985137,000000
-1273601,980001
-8804315,519999
-13761146,219998
-29267855,679994
-15831529,499997
-47576963,679989
-5822284,520000
-23636608,319995
2718479,819998
-35952383,999992
-319174,380001
-15789263,919997
-39930551,319991
-12727999,679998
-33324954,499993
-12472514,879998
-24100860,719995
-8191481,919999
-45959897,479990
-12602384,999998
-22728281,979996
-3467945,520001
-13054952,819998
-37003855,679992
-882715,000001
-48097198,079989
-33726427,319993
-80624,720001
-43770189,779990
-46496393,999990
3462489,019998
-39103381,319992
-30647256,119994
-6241001,280000
-42047461,499991
-33848312,679993
-45640246,119990
-40585579,919991
-16520979,279997
-23993130,999995
-5732823,480000
-44610270,719990
-13352405,319998
-38567295,479992
-15694509,999997
-29706292,879994
-31642272,719993
-7669211,519999
-38767333,279992
1225979,999998
-29818621,979994
-17955837,519997
-11149916,219999
-19085161,279997
-41794256,499991
1662259,319998
-26810335,419995
-30082456,319994
4797753,719997
-26138208,999995
-27014049,679995
-43685634,719990
-46550767,519990
-11999981,079998
-41702440,499991
-936311,680001
-33859178,419993
-8955805,319999
-34615691,079993
2508339,999998
-10329234,479999
-12829808,319998
-16827270,319997
-31891610,879993
-21925312,499996
-7500659,880000
-27103097,819995
-43997844,719990
1458361,519998
2902526,999998
-42188256,379991
625697,279998
-239664,420001
-13074025,079998
-17141232,499997
-21392802,479996
-47096135,419989
-2026890,320001
-9742495,679999
2416039,999998
-47398684,279989
-20365054,919996
-41451969,019991
-31101957,279994
-38372167,499992
-39310783,279991
-31941210,119993
-13766140,319998
5165580,619997
-5402117,000000
-7751137,679999
-20579690,719996
-22344244,219996
-7866988,079999
-45748469,499990
-20713812,479996
-25434549,419995
-47414402,119989
-41757444,179991
-2564568,000001
3090723,419998
-24665318,919995
-25900416,419995
-48964814,079989
-18727607,999997
-46352593,079990
-18898319,619997
-34871680,719993
-23748742,079995
-22388049,999996
-40942459,179991
-19041328,319997
1019587,579998
-22908079,279996
-34893962,999993
-14816995,679998
-21925864,219996
-39206011,319991
-41743652,379991
-46884423,999989
-42215595,479991
-14310725,119998
-5683327,520000
-1777319,280001
-7242480,000000
-49288351,479989
-40835357,819991
-15286379,519998
-24992852,979995
-4175730,000000
-42460482,379991
-25430712,719995
-9386841,719999
-47024567,079989
-24320394,999995
-3004246,080001
-39027664,019991
3527742,279998
-9913368,779999
-37801983,999992
4287881,119997
-883740,120001
-35365808,919992
-34514953,279993
-43875989,999990
-14062975,079998
-25226832,119995
-9542970,719999
-21728659,579996
-6598470,000000
-44749358,279990
-28527257,119994
-20728271,619996
-21578946,479996
-29804406,999994
-5888341,680000
-3637558,320001
-34809487,519993
-48085793,579989
-925680,000001
-23438739,079995
-47653160,319989
-27371078,819994
-21887546,079996
-47739643,999989
-42856644,479990
-5007813,720000
-27367457,919994
-16249596,479997
-11434161,999999
877870,419998
-16898749,919997
-16396710,119997
-11112708,879999
-5458149,000000
-19771916,479996
-48580276,919989
-23914186,919995
-45980118,579990
-38716275,999991
-36650940,479992
-13880841,519998
-2332340,720001
-32812183,679993
3841147,499998
-7827118,679999
-41886778,019991
3450749,679998
-24585822,679995
-49215968,999989
-46628265,779989
968513,279998
-25359587,819995
-12873296,479998
-10149821,499999
-19489016,879996
-42785510,919990
-13104005,119998
-33560463,779993
-49506231,999989
-17253267,679997
-14446393,919998
-11051366,019999
-22599931,679996
-3352155,000001
-39249158,479991
-6891433,820000
-41825833,919991
-45929026,079990
-22386909,999996
-36028786,079992
-24138130,719995
-39665894,919991
-45974678,279990
-29182746,999994
-4975554,080000
-36526759,019992
-3591428,320001
-18943109,579997
-996426,000001
-2097171,180001
-34628814,919992
-3349666,320001
-12171086,079998
-37102999,999992
-4750814,880000
-20106476,019996
636935,679998
-9460472,579999
-36449321,999992
1864582,919998
-32602777,919993
-559171,220001
-33532350,279993
-30671999,999993
-3766385,680001
-13487423,319998
-38531461,319991
-28351993,879994
-38567423,999991
-15418767,779997
-29309853,119994
-4665448,220000
-6308200,080000
-32932503,999993
491720,319998
-7422849,720000
-36823270,719992
-46070151,979989
-34448843,999993
-8732309,179999
29392,079999
-7779902,219999
-10572603,079999
-38858499,999991
-23897364,479995
-11425075,519999
-13074658,519998
-46972798,379989
-6523400,000000
-47614849,279989
-48521585,519989
4531018,179997
-31294713,279993
-36895162,499992
-36339108,879992
-3015532,520001
-28340175,119994
-22756470,379996
-39758791,999991
-46322272,979989
-39197957,119991
-48967194,119989
-4044475,680000
-32270436,999993
-34701144,079992
-48079129,019989
-14583992,719998
-27906536,979994
-35472779,999992
-40923100,079991
-10072989,719999
-19517972,819996
-38185959,679991
-32328442,499993
-19256371,679996
-40681674,719991
1424660,479998
-13406413,679998
-22344213,999996
-40525702,979991
-39515224,319991
-9906482,319999
-7004241,080000
86368,499998
-26069246,079995
-32755480,519993
-40563799,919991
675527,319998
-6918296,000000
-36431281,679992
-41005739,119991
-24956022,419995
1467011,519998
-18819116,999997
-11492438,279998
-48855828,419989
-1231102,720001
-35398325,479992
-32772824,999993
-3393251,180001
658415,679998
-39082429,019991
-910768,880001
-19694927,999996
-2695664,880001
-40321372,019991
-14642215,519998
5526598,919997
-47913695,999989
800898,419998
-11738721,719998
-21379147,419996
5619833,919997
229027,499998
-3031484,880001
-29062095,619994
-33746637,119993
-6874481,280000
-3219209,000001
4198964,819997
-24958344,319995
-33743002,919993
-7304251,680000
-27217714,999994
-18803975,679997
-20514327,719996
-567744,320001
447906,019998
-28253021,999994
-30013577,879994
-17803249,519997
-758121,120001
-19005435,679996
-4760895,500000
-17062097,279997
-48731626,119989
-11059867,519999
-25645235,279995
-28640042,999994
-40637034,879991
-42611857,919990
-37731936,919992
-10740547,879999
-25966660,499995
2153733,119998
-39622726,519991
-39658713,719991
-32747213,579993
3576799,999998
-35581052,879992
-42908967,519990
-39847210,619991
-10107517,679999
-23378473,999995
-37513195,279992
-48629135,519989
-16666819,519997
-40585515,079991
-26044010,999995
-11973702,679998
-24773895,119995
-41178945,719991
-11534130,879998
-19431129,999996
709907,519998
-15168273,119998
-7711536,519999
5217685,019997
-23128477,999995
-11769681,079998
-4501638,120000
-29521967,519994
-572346,880001
-32831009,999993
-43826286,079990
4897646,279997
-18925600,319997
-14287671,579998
-31026956,999993
-4029193,980000
-4008651,520000
-30079256,019994
5189919,119997
-27467233,999994
-9839652,879999
-43740112,319990
-30597521,919993
-16630404,779997
-620256,000001
-11366006,179999
-26192872,319995
-7024102,020000
-19544695,679996
3812966,499997
-22970848,679995
-46617749,019989
-48544861,919989
-38113380,479991
-28163189,999994
-40229788,379991
-7178209,920000
3853295,879997
-19515233,279996
-21673493,999996
-32395825,279993
-1131902,520001
-18626312,519997
3331281,519998
-35128245,999992
-5141844,180000
-25157236,519995
-35505372,919992
-16033675,679997
-14491597,999998
-23147981,079995
-37379460,719992
-24800486,719995
4557081,619997
-19355672,999996
-13695721,879998
-15944565,119997
-34266193,919992
-45468403,479989
-32649107,499993
5684941,919997
-19381711,919996
-27967615,919994
-1219782,180001
-32829467,999993
-42903714,179990
-16937827,919997
-48714566,119988
4024648,719997
-5954122,500000
-6340272,880000
-9849972,019999
-6290776,320000
-17140608,779997
-4824507,000000
-2807709,480001
-32549321,119993
-11907667,519998
-37176373,079992
-40164702,499991
-28486722,879994
-14871996,419998
-7999128,319999
3429717,419998
-8356769,999999
-32267534,879993
-3556531,920001
1430836,979998
-32944356,479993
-45057990,999989
-11294749,679999
-40802932,119991
4478190,079997
-41576923,079990
-24963489,999995
-13544725,379998
-22208980,319996
-372036,620001
-18996882,279996
-10784161,499999
-31294552,079993
-42280017,019990
-32096934,719993
-30581723,979993
5409919,999997
-45474745,679989
-11265591,119999
-1231828,620001
-5945795,280000
-8000799,999999
-49005706,479988
-30314104,919993
-18036469,119997
-3093839,980001
-47799551,999989
-15665956,879997
-34573403,919992
-2126890,620001
-5779640,880000
-29703522,499994
-2403838,080001
-36943259,119992
-13767640,919998
1118833,919998
-22559667,999995
-22903461,379995
-35214124,919992
-34062112,419992
-11791986,079998
4747450,499997
-18189848,479997
-45095924,119989
4565826,479997
-23683111,979995
-18650624,999997
4023967,619997
5355540,479997
3966802,779997
-41591931,479990
4633565,499997
-15036890,879998
3498998,579997
-9042952,319999
-6048890,680000
1923635,999998
-8813546,379999
-11506434,519998
3018285,179998
-18132392,879997
-6663453,000000
-15370093,079997
-41177796,219990
-24162929,919995
-4828266,180000
-25854585,999995
-2386425,580001
-27340571,519994
-9359971,919999
-46715340,879989
-563340,000001
-33578736,479992
-2098342,320001
-49253448,719988
-5564621,680000
-3788190,000001
-10620950,579999
-22755153,519995
-30392259,419993
-40736734,079991
-5047234,500000
-37874163,079991
-4509181,320000
-16145375,919997
-10442661,279999
-849186,000001
-11476367,779998
-19070397,919996
-7328344,320000
-43521796,679990
-26982393,999994
5423962,319997
-9154994,919999
-44493633,719989
-10601807,579999
-10356119,999999
-1711155,480001
-15032139,719998
5715868,779997
-26599448,479994
-20866223,999996
-13898662,679998
-7193558,420000
-44042843,519990
2961324,719998
-29110714,999994
-42865372,379990
-12224995,119998
-37566339,719991
-11692093,079998
-21133133,999996
-35185716,479992
-42282541,619990
-49302709,919988
-7542266,380000
-30508673,999993
-216640,180002
-18659348,119997
-22251082,619996
423365,919998
-31960987,499993
-1804940,280001
-39304434,119991
-8531994,719999
-2607092,280001
-15420849,999997
-15998638,879997
-22447437,119995
-26279291,019994
280569,519998
-45941615,999989
-46019775,279989
5471713,279997
-26776474,919994
-23460899,879995
-36403983,999992
-14276927,279998
-38264480,919991
-42173619,119990
-41617014,479990
258674,999998
-31968565,279993
-11844549,719998
-29706920,319993
-22518914,479995
-7088025,000000
911197,819998
-31829249,919993
-2416110,120001
-23103451,079995
-1477028,000001
-7747598,880000
-4952068,720000
-20706838,719996
-39554521,379991
-686948,000001
-10012760,879999
-42512163,119990
-10463794,819999
-46342100,479989
-22401337,499995
-49743000,679988
-18854873,319996
-7153096,320000
-10223593,379999
-29246744,999994
-6272481,780000
-40973674,719990
-33448128,119992
-39305605,079991
-16945047,499997
-8615195,679999
-48115753,919988
-40206597,119991
-34112547,379992
-317952,000002
-31554760,379993
-6505981,720000
-46298391,719989
-2456402,080001
-27360426,499994
2475700,919998
-12885038,319998
-36113594,719992
-19690787,879996
-3646461,000001
-49313586,179988
-33457599,119992
-27977307,119994
-37331174,279991
-47687503,499988
-48357540,479988
-48659228,519988
-3401478,720001
-16169721,279997
-9890409,999999
-8461573,079999
-44519084,119989
-13204611,419998
-12095842,079998
-35804044,999992
-45934969,679989
3313252,079997
-8261800,719999
-24606820,579995
-15745175,999997
-50625673,279988
-16812721,919997
-44134992,119989
-24754172,079995
-5819571,500000
-46962377,279989
-2092932,620001
-4946713,520000
5236919,219997
-890248,000001
-1762931,380001
-18282678,119997
-49520220,719988
-8296810,079999
-26470867,499994
-47393193,879989
993530,179998
-31821832,319993
4503460,519997
-33199080,999992
-44191970,279989
-50151181,919988
-16283313,519997
-5451889,680000
-33031842,499993
2139609,119998
-4233001,920000
-9819202,919999
-27106405,479994
-31541459,999993
-27434849,279994
-17686412,119997
-11358624,419999
-16300238,079997
-36591011,999992
-33531205,679992
-33440852,719992
4655509,279997
2975006,519997
-18248729,999997
-43073510,479990
-25560537,119995
-48568270,519988
-13715213,279998
-36971356,499991
-5428609,680000
-5454610,820000
-29911999,919993
-6777300,780000
-37422951,999991
-38758085,279991
-23120280,919995
-11484582,719998
-18916688,879996
-34255935,499992
-38236111,479991
-42001394,819990
-27153825,919994
-37104005,179991
-47682386,999988
511054,819998
-21340807,119996
-15010966,919997
-14832531,279998
-24271137,499995
-29726513,279993
-43801508,819989
1010704,479998
-17382823,379997
-26944213,999994
565230,119998
-33252808,919992
-14180008,419998
-44053142,079989
-32136172,499993
-47266970,479988
-24462813,519995
-619708,320002
4840749,819997
-21925311,999996
-30978240,479993
-29569182,719993
-15419590,219997
-21941139,479996
-12966232,999998
-43280900,079990
-36226816,919992
-8108163,919999
-3708074,880001
4558799,999997
-7217586,780000
-43674843,519989
-48464570,519988
-43094392,479990
-32768393,499993
1072557,719998
-14523704,519998
-11613573,119998
-45641523,479989
4221924,999997
-32243082,679993
-46069714,319989
-26818457,819994
-11866247,879998
-36235390,499992
-27252208,479994
3451004,379997
-108688,320002
-40938482,179990
-35458409,999992
716351,519998
-26843120,719994
-18803598,519996
-9867559,679999
-48519912,499988
